=== AMD PCAF sift

40	0.245223	3	4	98.567067	99.989929	63.497947	7.981616	4.010035	2.683343	2.022602	1.655388	1.415656	1.215390	1.061162	
40	0.250755	3	8	97.402081	99.994965	65.256102	8.185955	4.107528	2.746534	2.072120	1.711665	1.424106	1.230548	1.099445	
40	0.248316	3	16	95.503689	100.000000	68.160903	8.544970	4.294203	2.870399	2.162831	1.805281	2.070340	1.280882	1.128247	

40	0.249076	4	1	98.875069	99.939575	64.881751	9.001521	5.546421	5.742978	5.705626	5.181812	4.322203	3.909551	3.486304	
40	0.245054	4	2	97.904406	100.000000	65.524836	8.268776	4.268112	2.884971	2.322885	2.469755	1.920966	1.970023	1.645904	
40	0.246881	4	4	96.112080	100.000000	68.757813	8.669841	4.383323	2.949167	2.223980	1.905481	1.686766	1.486770	1.578700	
40	0.241977	4	8	93.212099	100.000000	72.689134	9.177522	4.618963	3.097927	2.348565	1.930978	1.641983	1.526624	1.524302	
40	0.245737	4	16	88.953617	100.000000	79.886013	10.020341	5.045010	3.380042	2.549865	2.078018	1.749007	1.527438	1.341003	

40	0.244558	5	1	97.151212	99.994965	69.232913	9.664074	6.634083	7.810872	7.608629	7.019514	6.222517	5.912760	5.399933	
40	0.244268	5	2	94.759053	100.000000	72.471545	9.279106	4.874065	3.399199	2.922204	3.513879	3.236423	3.113185	3.064504	
40	0.245903	5	4	90.686619	100.000000	79.700383	10.139078	5.210586	3.555115	2.797219	3.383225	3.127944	3.290199	2.587428	
40	0.242989	5	8	84.676502	100.000000	88.655555	11.344705	5.755237	3.905519	3.034588	2.756850	3.452127	2.972506	3.948980	
40	0.245886	5	16	76.921065	100.000000	101.311229	12.702872	6.410567	4.299668	3.257508	2.674548	2.258770	2.009823	1.812558	

45	0.559200	1	1	99.956824	85.416451	68.916467	9.015155	5.382855	5.253357	5.615123	4.768378	3.952672	3.631476	3.274055	
45	0.263154	1	1	99.956824	85.416451	69.683260	9.270876	6.921632	7.587700	8.143777	6.629894	5.843922	4.975605	4.431761	
45	0.268224	1	2	99.920420	92.990234	67.586036	8.511195	4.930574	3.655020	3.781803	3.774206	2.412891	2.356547	2.537225	
45	0.264931	1	4	99.854731	96.892944	67.240663	8.406648	4.217102	2.817557	2.130299	1.901920	1.501946	1.335433	1.268036	
45	0.266351	1	8	99.732374	98.826668	66.535577	8.344669	4.180569	2.793354	2.114882	1.718263	1.432031	1.236302	1.105345	
45	0.268237	1	16	99.509678	99.637428	67.100571	8.395847	4.216934	2.811616	2.126080	1.728486	1.434661	1.238157	1.094093	

45	0.266640	2	1	99.863672	98.262665	69.684256	9.323378	6.524440	7.014991	8.105798	6.535511	5.669878	5.010921	4.369424	
45	0.266699	2	2	99.743887	99.486351	68.236047	8.640272	4.853470	3.441759	4.078153	3.029644	3.090730	2.799346	2.550035	
45	0.263751	2	4	99.523639	99.909363	68.095720	8.538285	4.279513	2.861567	2.161294	1.813676	1.464898	1.270098	1.129517	
45	0.264764	2	8	99.125413	99.984894	67.775695	8.490560	4.268892	2.844198	2.147671	1.748339	1.469438	1.263467	1.128794	
45	0.262906	2	16	98.427558	100.000000	69.143052	8.653296	4.339131	2.901470	2.183949	1.778351	1.485163	1.275450	1.124310	

45	0.266436	3	1	99.596439	99.864037	74.720237	9.520057	7.465516	7.913676	7.971478	6.818996	5.577996	5.127529	4.552776	
45	0.264674	3	2	99.237250	99.979858	69.131752	8.726582	4.533552	3.324137	2.777678	2.627903	2.737467	2.041157	2.294841	
45	0.263415	3	4	98.582471	99.994965	69.808904	8.779830	4.410065	2.951734	2.232691	1.858831	1.562538	1.445542	1.273054	
45	0.269995	3	8	97.421425	99.994965	71.776659	9.006334	4.520409	3.027710	2.282435	2.014470	1.576828	1.383403	1.288262	
45	0.268001	3	16	95.530952	100.000000	74.269520	9.327474	4.687488	3.133924	2.359558	2.711009	1.606082	1.389571	1.223554	

45	0.265552	4	1	98.888822	99.969788	71.547106	9.801051	6.765670	7.020291	7.051011	5.912266	5.313671	4.756848	4.302303	
